[2025-04-23 20:35:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:35:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:35:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:35:06] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:9071 | Possível SYN
[2025-04-23 20:35:07] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:9071 | Possível SYN
[2025-04-23 20:35:09] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:9071 | Possível SYN
[2025-04-23 20:35:10] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:9071 | Possível SYN
[2025-04-23 20:35:11] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:9071 | Possível SYN
[2025-04-23 20:35:12] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:9071 | Possível SYN
[2025-04-23 20:35:14] eth:ethertype:ip:tcp 172.16.9.35:47614 -> 89.58.44.75:443 | Possível SYN
[2025-04-23 20:35:14] eth:ethertype:ip:tcp 89.58.44.75:443 -> 172.16.9.35:47614 | Possível SYN
[2025-04-23 20:35:15] eth:ethertype:ip:tcp 172.16.9.35:46510 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:35:15] eth:ethertype:ip:tcp 172.16.9.35:34410 -> 13.107.246.34:443 | Possível SYN
[2025-04-23 20:35:15] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:34410 | Possível SYN
[2025-04-23 20:35:15] eth:ethertype:ip:tcp 172.16.9.35:51680 -> 13.107.246.33:443 | Possível SYN
[2025-04-23 20:35:15] eth:ethertype:ip:tcp 13.107.246.33:443 -> 172.16.9.35:51680 | Possível SYN
[2025-04-23 20:35:17] eth:ethertype:ip:tcp 172.16.9.35:46510 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:35:18] eth:ethertype:ip:tcp 172.16.9.35:46510 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:35:23] eth:ethertype:ip:tcp 172.16.9.35:46510 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:35:30] eth:ethertype:ip:tcp 172.16.9.35:46510 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:35:34] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:35:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:35:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:35:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:35:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:35:38] eth:ethertype:ip : -> : | Possível MALFORMED
[2025-04-23 20:35:39] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:32772 | Possível SYN
[2025-04-23 20:35:40] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:32772 | Possível SYN
[2025-04-23 20:35:41] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:32772 | Possível SYN
[2025-04-23 20:35:42] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:32772 | Possível SYN
[2025-04-23 20:35:42] eth:ethertype:ip:tcp 172.16.9.35:34920 -> 172.217.30.67:443 | Possível FIN
[2025-04-23 20:35:42] eth:ethertype:ip:tcp 172.217.30.67:443 -> 172.16.9.35:34920 | Possível FIN
[2025-04-23 20:35:44] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:32772 | Possível SYN
[2025-04-23 20:35:45] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:32772 | Possível SYN
[2025-04-23 20:35:47] eth:ethertype:ip:tcp 172.16.9.35:46510 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:35:48] eth:ethertype:ip:tcp 104.18.5.159:443 -> 172.16.9.35:41466 | Possível FIN
[2025-04-23 20:35:48] eth:ethertype:ip:tcp 172.16.9.35:41466 -> 104.18.5.159:443 | Possível FIN
[2025-04-23 20:35:48] eth:ethertype:ip:tcp 104.18.5.159:443 -> 172.16.9.35:41466 | Possível FIN
[2025-04-23 20:35:55] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:35:55] eth:ethertype:ip:tcp 172.16.9.35:45604 -> 172.217.30.67:443 | Possível FIN
[2025-04-23 20:35:55] eth:ethertype:ip:tcp 172.217.30.67:443 -> 172.16.9.35:45604 | Possível FIN
[2025-04-23 20:35:56] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:35:57] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:35:58] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:36:00] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:36:01] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:36:01] eth:ethertype:ip:udp:steam_ihs_discovery 172.16.9.65: -> 172.16.63.255: | Possível MALFORMED
[2025-04-23 20:36:02] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:32781 | Possível SYN
[2025-04-23 20:36:04] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:36:05] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:36:05] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:36:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:36:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:36:14] eth:ethertype:ip:udp:dns 172.16.9.35: -> 208.67.222.222: | Possível SYN
[2025-04-23 20:36:14] eth:ethertype:ip:udp:dns 172.16.9.35: -> 208.67.222.222: | Possível SYN
[2025-04-23 20:36:14] eth:ethertype:ip:udp:dns 208.67.222.222: -> 172.16.9.35: | Possível SYN
[2025-04-23 20:36:14] eth:ethertype:ip:udp:dns 208.67.222.222: -> 172.16.9.35: | Possível SYN
[2025-04-23 20:36:14] eth:ethertype:ip:tcp 172.16.9.35:56974 -> 40.71.11.167:443 | Possível SYN
[2025-04-23 20:36:14] eth:ethertype:ip:tcp 40.71.11.167:443 -> 172.16.9.35:56974 | Possível SYN
[2025-04-23 20:36:15] eth:ethertype:ip:tcp 172.16.9.35:47614 -> 89.58.44.75:443 | Possível FIN
[2025-04-23 20:36:16] eth:ethertype:ip:tcp 172.16.9.35:34410 -> 13.107.246.34:443 | Possível FIN
[2025-04-23 20:36:16] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:34410 | Possível FIN
[2025-04-23 20:36:16] eth:ethertype:ip:tcp 89.58.44.75:443 -> 172.16.9.35:47614 | Possível FIN
[2025-04-23 20:36:16] eth:ethertype:ip:tcp 172.16.9.35:51680 -> 13.107.246.33:443 | Possível FIN
[2025-04-23 20:36:16] eth:ethertype:ip:tcp 13.107.246.33:443 -> 172.16.9.35:51680 | Possível FIN
[2025-04-23 20:36:17] eth:ethertype:ip:tcp 172.16.9.35:59700 -> 20.189.173.5:443 | Possível SYN
[2025-04-23 20:36:17] eth:ethertype:ip:tcp 20.189.173.5:443 -> 172.16.9.35:59700 | Possível SYN
[2025-04-23 20:36:31] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:59844 | Possível FIN
[2025-04-23 20:36:31] eth:ethertype:ip:tcp 172.16.9.35:59844 -> 13.107.246.34:443 | Possível FIN
[2025-04-23 20:36:34] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:36:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:36:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:36:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:36:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:36:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:37:01] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:02] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:03] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:04] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:37:04] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:37:05] eth:ethertype:ip:tcp 172.16.12.236:44844 -> 172.16.2.4:587 | Possível SYN
[2025-04-23 20:37:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:37:06] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:37:07] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:08] eth:ethertype:ip:tcp 172.16.9.35:45612 -> 172.217.30.67:443 | Possível FIN
[2025-04-23 20:37:08] eth:ethertype:ip:tcp 172.217.30.67:443 -> 172.16.9.35:45612 | Possível FIN
[2025-04-23 20:37:08] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:09] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:7001 | Possível SYN
[2025-04-23 20:37:11] eth:ethertype:ip:tcp 172.16.9.35:54126 -> 107.182.234.156:443 | Possível SYN
[2025-04-23 20:37:12] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:54126 | Possível SYN
[2025-04-23 20:37:13] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:13] eth:ethertype:ip:tcp 172.16.9.35:39418 -> 20.201.28.151:443 | Possível SYN
[2025-04-23 20:37:13] eth:ethertype:ip:tcp 20.201.28.151:443 -> 172.16.9.35:39418 | Possível SYN
[2025-04-23 20:37:14] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:15] eth:ethertype:ip:tcp 172.16.9.35:39418 -> 20.201.28.151:443 | Possível FIN
[2025-04-23 20:37:16] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:17] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:19] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:20] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:21] eth:ethertype:ip:tcp 172.16.12.236:44846 -> 172.16.2.4:587 | Possível SYN
[2025-04-23 20:37:22] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:49400 | Possível SYN
[2025-04-23 20:37:25] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:26] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:27] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:30] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:31] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:32] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:33] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:1494 | Possível SYN
[2025-04-23 20:37:34] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:37:34] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:37:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:37:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:37:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:38:04] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:38:06] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:54126 | Possível FIN
[2025-04-23 20:38:06] eth:ethertype:ip:tcp 172.16.9.35:54126 -> 107.182.234.156:443 | Possível FIN
[2025-04-23 20:38:07] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:38:07] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:38:15] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:1782 | Possível SYN
[2025-04-23 20:38:16] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:1782 | Possível SYN
[2025-04-23 20:38:18] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:1782 | Possível SYN
[2025-04-23 20:38:19] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:1782 | Possível SYN
[2025-04-23 20:38:20] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:1782 | Possível SYN
[2025-04-23 20:38:22] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:1782 | Possível SYN
[2025-04-23 20:38:26] eth:ethertype:ip:tcp 40.71.11.167:443 -> 172.16.9.35:56974 | Possível FIN
[2025-04-23 20:38:30] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:7106 | Possível SYN
[2025-04-23 20:38:31] eth:ethertype:ip:tcp 172.16.9.35:44650 -> 172.217.29.206:443 | Possível FIN
[2025-04-23 20:38:31] eth:ethertype:ip:tcp 172.217.29.206:443 -> 172.16.9.35:44650 | Possível FIN
[2025-04-23 20:38:32] eth:ethertype:ip:tcp 172.16.9.35:49014 -> 172.217.30.67:443 | Possível FIN
[2025-04-23 20:38:32] eth:ethertype:ip:tcp 172.217.30.67:443 -> 172.16.9.35:49014 | Possível FIN
[2025-04-23 20:38:32] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:7106 | Possível SYN
[2025-04-23 20:38:33] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:7106 | Possível SYN
[2025-04-23 20:38:34] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:7106 | Possível SYN
[2025-04-23 20:38:35] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:7106 | Possível SYN
[2025-04-23 20:38:36] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:38:37] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:7106 | Possível SYN
[2025-04-23 20:38:37] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:38:41] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:38:42] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:38:55] eth:ethertype:ip:tcp 172.16.9.35:35854 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 20:38:55] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:35854 | Possível SYN
[2025-04-23 20:39:05] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:39:06] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.49: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:39:07] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:39:08] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:35854 | Possível FIN
[2025-04-23 20:39:08] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:35854 | Possível FIN
[2025-04-23 20:39:08] eth:ethertype:ip:tcp 172.16.9.35:35854 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 20:39:21] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:24] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:25] eth:ethertype:ip:tcp 172.16.12.236:44848 -> 172.16.2.4:587 | Possível SYN
[2025-04-23 20:39:26] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:27] eth:ethertype:ip:tcp 185.199.109.133:443 -> 172.16.9.35:39116 | Possível FIN
[2025-04-23 20:39:27] eth:ethertype:ip:tcp 172.16.9.35:39116 -> 185.199.109.133:443 | Possível FIN
[2025-04-23 20:39:27] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:29] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:30] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:30] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:2607 | Possível SYN
[2025-04-23 20:39:31] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:1057 | Possível SYN
[2025-04-23 20:39:31] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:2607 | Possível SYN
[2025-04-23 20:39:33] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:2607 | Possível SYN
[2025-04-23 20:39:34] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:2607 | Possível SYN
[2025-04-23 20:39:35] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:39:35] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:39:35] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:2607 | Possível SYN
[2025-04-23 20:39:36] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:2607 | Possível SYN
[2025-04-23 20:39:37] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:39:49] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:700 | Possível SYN
[2025-04-23 20:39:50] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:700 | Possível SYN
[2025-04-23 20:39:51] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:700 | Possível SYN
[2025-04-23 20:39:52] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:700 | Possível SYN
[2025-04-23 20:39:54] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:700 | Possível SYN
[2025-04-23 20:39:55] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:700 | Possível SYN
[2025-04-23 20:39:58] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:00] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:01] eth:ethertype:ip:tcp 172.16.9.35:56974 -> 40.71.11.167:443 | Possível FIN
[2025-04-23 20:40:01] eth:ethertype:ip:tcp 172.16.9.35:46896 -> 13.107.246.34:443 | Possível SYN
[2025-04-23 20:40:02] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:46896 | Possível SYN
[2025-04-23 20:40:02] eth:ethertype:ip:tcp 34.104.35.123:80 -> 172.16.9.35:48012 | Possível FIN
[2025-04-23 20:40:03] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:05] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:40:07] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:40:07] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 20:40:07] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:40:15] eth:ethertype:ip:tcp 172.16.9.35:43686 -> 20.201.28.151:443 | Possível SYN
[2025-04-23 20:40:15] eth:ethertype:ip:tcp 20.201.28.151:443 -> 172.16.9.35:43686 | Possível SYN
[2025-04-23 20:40:16] eth:ethertype:ip:tcp 172.16.9.35:43686 -> 20.201.28.151:443 | Possível FIN
[2025-04-23 20:40:16] eth:ethertype:ip:tcp 20.201.28.151:443 -> 172.16.9.35:43686 | Possível FIN
[2025-04-23 20:40:16] eth:ethertype:ip:tcp 185.199.108.154:443 -> 172.16.9.35:33720 | Possível FIN
[2025-04-23 20:40:16] eth:ethertype:ip:tcp 172.16.9.35:33720 -> 185.199.108.154:443 | Possível FIN
[2025-04-23 20:40:16] eth:ethertype:ip:tcp 185.199.108.154:443 -> 172.16.9.35:33720 | Possível FIN
[2025-04-23 20:40:18] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:18] eth:ethertype:ip:tcp 172.16.9.35:46194 -> 89.58.44.75:443 | Possível SYN
[2025-04-23 20:40:18] eth:ethertype:ip:tcp 89.58.44.75:443 -> 172.16.9.35:46194 | Possível SYN
[2025-04-23 20:40:19] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:19] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:40:19] eth:ethertype:ip:tcp 172.16.9.35:32864 -> 13.107.246.34:443 | Possível SYN
[2025-04-23 20:40:19] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:32864 | Possível SYN
[2025-04-23 20:40:19] eth:ethertype:ip:tcp 172.16.9.35:50504 -> 13.107.246.33:443 | Possível SYN
[2025-04-23 20:40:19] eth:ethertype:ip:tcp 13.107.246.33:443 -> 172.16.9.35:50504 | Possível SYN
[2025-04-23 20:40:20] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:40:22] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:22] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:40:26] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:40:27] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:28] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:29] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:31] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:31] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 20:40:32] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:33] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:34] eth:ethertype:ip:tcp 172.16.12.236:44850 -> 172.16.2.4:587 | Possível SYN
[2025-04-23 20:40:34] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:40:35] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:40:35] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:37] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:6547 | Possível SYN
[2025-04-23 20:40:37] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 20:40:45] eth:ethertype:ip : -> : | Possível MALFORMED
[2025-04-23 20:40:46] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:666 | Possível SYN
[2025-04-23 20:40:47] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:666 | Possível SYN
[2025-04-23 20:40:49] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:666 | Possível SYN
[2025-04-23 20:40:50] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:666 | Possível SYN
[2025-04-23 20:40:50] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 20:40:51] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:666 | Possível SYN
[2025-04-23 20:40:52] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:666 | Possível SYN
